1666569600000,19571.05000000,19579.99000000,19560.38000000,19565.75000000,190.11933000,1666569659999,3720769.34747080,2998,86.12497000,1685436.61658950,0
1666569660000,19565.74000000,19582.54000000,19558.23000000,19576.33000000,166.19821000,1666569719999,3252725.25361200,2747,94.43162000,1848143.57875720,0
1666569720000,19576.80000000,19578.96000000,19561.50000000,19568.58000000,102.60242000,1666569779999,2008190.46337140,2087,46.23517000,904968.36537220,0
1666569780000,19569.65000000,19601.78000000,19565.06000000,19577.91000000,266.08555000,1666569839999,5210358.83670870,4531,152.55076000,2987253.00804660,0
1666569840000,19577.91000000,19581.00000000,19559.05000000,19565.12000000,133.02020000,1666569899999,2603091.15698630,2650,55.38788000,1083907.24906650,0
1666569900000,19565.12000000,19585.86000000,19560.25000000,19574.09000000,150.08285000,1666569959999,2937515.18714720,2966,74.14051000,1451150.76183480,0
1666569960000,19574.09000000,19576.11000000,19555.07000000,19563.34000000,140.91777000,1666570019999,2757156.63258960,2909,65.88738000,1289159.53530410,0
1666570020000,19563.34000000,19564.00000000,19547.30000000,19560.91000000,103.80805000,1666570079999,2030004.61691820,2267,47.26917000,924382.47481950,0
1666570080000,19561.43000000,19565.29000000,19553.83000000,19564.18000000,104.77607000,1666570139999,2049334.80510410,2108,54.72271000,1070355.23795250,0
1666570140000,19565.00000000,19589.75000000,19561.54000000,19585.77000000,97.57055000,1666570199999,1909801.89676320,2144,54.92460000,1075094.47197520,0
1666570200000,19586.76000000,19586.78000000,19573.85000000,19576.47000000,99.60621000,1666570259999,1950314.00953540,1829,51.61369000,1010624.04743470,0
1666570260000,19576.82000000,19581.45000000,19569.97000000,19580.65000000,54.86727000,1666570319999,1074014.91603050,1313,26.27330000,514318.81579470,0
1666570320000,19580.82000000,19582.89000000,19571.40000000,19573.97000000,51.69974000,1666570379999,1012093.59820880,1254,25.29193000,495132.55177980,0
1666570380000,19573.99000000,19581.56000000,19571.53000000,19575.16000000,54.92868000,1666570439999,1075287.00336660,1333,24.80635000,485609.30502840,0
1666570440000,19574.42000000,19574.42000000,19551.02000000,19555.53000000,105.70628000,1666570499999,2067792.56315690,2068,34.58391000,676566.01247040,0
1666570500000,19554.78000000,19557.07000000,19542.78000000,19549.42000000,78.93949000,1666570559999,1543227.83201170,1826,37.09171000,725133.26412060,0
1666570560000,19550.07000000,19558.02000000,19537.83000000,19545.88000000,126.37764000,1666570619999,2470574.71859320,2613,66.58437000,1301740.45560580,0
1666570620000,19545.18000000,19555.02000000,19542.63000000,19552.00000000,58.94497000,1666570679999,1152348.76808570,1314,33.01398000,645415.31655390,0
1666570680000,19551.20000000,19557.65000000,19547.20000000,19551.45000000,78.26309000,1666570739999,1530194.59410980,1564,35.17907000,687835.96015580,0
1666570740000,19550.93000000,19564.81000000,19549.35000000,19556.00000000,80.77349000,1666570799999,1579779.16918540,1630,41.69605000,815498.34663610,0
1666570800000,19556.50000000,19561.71000000,19554.17000000,19559.64000000,48.17393000,1666570859999,942198.64710070,1112,25.73855000,503417.20883170,0
1666570860000,19560.69000000,19564.70000000,19557.49000000,19558.00000000,42.88131000,1666570919999,838815.58703370,1112,20.44662000,399969.65062250,0
1666570920000,19558.70000000,19559.62000000,19554.68000000,19557.24000000,50.56115000,1666570979999,988829.24774150,1081,22.64294000,442839.88252340,0
1666570980000,19557.93000000,19559.23000000,19551.69000000,19557.05000000,71.54504000,1666571039999,1399107.32595570,1218,44.61096000,872398.16421310,0
1666571040000,19556.59000000,19565.28000000,19556.59000000,19561.27000000,56.10124000,1666571099999,1097412.98900710,1300,30.15258000,589828.33258350,0
1666571100000,19561.56000000,19573.00000000,19559.72000000,19570.76000000,98.18226000,1666571159999,1921142.60833680,1774,64.21845000,1256597.23511930,0
1666571160000,19570.31000000,19572.12000000,19566.07000000,19567.56000000,36.80199000,1666571219999,720183.49658800,914,15.30869000,299583.33630840,0
1666571220000,19567.19000000,19589.75000000,19566.49000000,19578.26000000,133.92787000,1666571279999,2621716.07027730,2112,68.83487000,1347605.20619890,0
1666571280000,19579.18000000,19580.81000000,19572.84000000,19576.92000000,75.41680000,1666571339999,1476461.65549510,1394,32.55982000,637444.02598710,0
1666571340000,19576.59000000,19579.61000000,19567.44000000,19578.82000000,55.18795000,1666571399999,1080173.52606920,1351,29.13092000,570193.78970970,0
1666571400000,19579.55000000,19588.47000000,19579.55000000,19581.86000000,65.86137000,1666571459999,1289841.35092160,1521,29.17089000,571283.29562960,0
1666571460000,19582.41000000,19591.94000000,19580.70000000,19585.01000000,99.72436000,1666571519999,1953336.73382250,1811,48.80693000,956010.75190310,0
1666571520000,19584.93000000,19589.22000000,19582.70000000,19583.39000000,87.85054000,1666571579999,1720625.19887780,1397,37.95206000,743346.39741620,0
1666571580000,19583.88000000,19588.60000000,19575.00000000,19585.35000000,66.53279000,1666571639999,1302894.14306730,1515,35.62736000,697702.52199500,0
1666571640000,19584.49000000,19586.56000000,19575.35000000,19577.99000000,42.34086000,1666571699999,829034.78699340,1097,19.46690000,381170.29376810,0
1666571700000,19578.29000000,19582.84000000,19569.79000000,19574.33000000,55.33300000,1666571759999,1083201.34344650,1196,27.71171000,542510.25977140,0
1666571760000,19573.84000000,19594.11000000,19572.29000000,19586.49000000,126.19004000,1666571819999,2471522.37154150,2434,73.70719000,1443600.01689840,0
1666571820000,19585.27000000,19585.34000000,19552.15000000,19553.68000000,165.33756000,1666571879999,3235570.76336910,3036,63.56563000,1244019.39011280,0
1666571880000,19552.16000000,19558.27000000,19541.68000000,19551.35000000,123.19568000,1666571939999,2408618.46352770,2458,64.93087000,1269509.78118320,0
1666571940000,19551.00000000,19551.12000000,19540.00000000,19541.99000000,110.90289000,1666571999999,2167437.43071750,1844,49.46791000,966784.64883890,0
1666572000000,19541.98000000,19549.44000000,19528.86000000,19531.06000000,112.16449000,1666572059999,2191593.06366900,1886,44.45753000,868693.66167540,0
1666572060000,19531.09000000,19535.68000000,19525.36000000,19526.65000000,53.95491000,1666572119999,1053878.33205250,1363,22.79286000,445229.18958070,0
1666572120000,19526.47000000,19528.63000000,19520.00000000,19524.23000000,60.94588000,1666572179999,1189986.40334210,1717,27.31496000,533346.49608040,0
1666572180000,19523.72000000,19529.14000000,19509.61000000,19515.20000000,122.52590000,1666572239999,2391793.56210760,2206,50.77215000,991077.77110240,0
1666572240000,19515.50000000,19529.35000000,19515.00000000,19524.71000000,71.44548000,1666572299999,1394954.14085890,1336,39.30878000,767491.68271600,0
1666572300000,19524.01000000,19525.78000000,19517.56000000,19523.87000000,72.37398000,1666572359999,1412903.42741840,1631,37.38838000,729917.49460540,0
1666572360000,19524.16000000,19535.28000000,19523.03000000,19527.47000000,67.23018000,1666572419999,1312929.11510860,1383,35.55842000,694423.90644140,0
1666572420000,19528.18000000,19532.22000000,19526.22000000,19530.42000000,24.83080000,1666572479999,484938.79852910,809,15.93786000,311264.62689580,0
1666572480000,19530.75000000,19532.68000000,19522.37000000,19526.41000000,61.25947000,1666572539999,1196204.34924850,1270,27.81742000,543202.78031810,0
1666572540000,19527.01000000,19528.76000000,19506.65000000,19512.32000000,107.21804000,1666572599999,2092433.80319790,2362,39.03853000,761887.02983740,0
1666572600000,19512.86000000,19521.07000000,19510.86000000,19519.62000000,65.27010000,1666572659999,1273774.04142520,1495,39.44823000,769856.31317580,0
1666572660000,19520.67000000,19524.21000000,19516.33000000,19519.94000000,52.40807000,1666572719999,1023029.21957260,1357,21.40140000,417775.71694930,0
1666572720000,19518.98000000,19522.31000000,19507.41000000,19509.65000000,89.89748000,1666572779999,1754300.85486560,1880,37.25799000,727076.55786860,0
1666572780000,19509.73000000,19516.46000000,19507.30000000,19512.28000000,109.55997000,1666572839999,2137743.74300450,2087,61.73677000,1204665.56168120,0
1666572840000,19512.13000000,19516.58000000,19495.00000000,19504.93000000,129.30352000,1666572899999,2522064.99962570,2532,57.27503000,1117227.01199850,0
1666572900000,19504.86000000,19512.16000000,19498.71000000,19501.28000000,120.82470000,1666572959999,2356946.94196740,2061,48.66588000,949389.18834200,0
1666572960000,19501.00000000,19511.98000000,19493.33000000,19509.35000000,130.02346000,1666573019999,2535788.36178810,2596,64.07118000,1249630.78376050,0
1666573020000,19509.20000000,19518.26000000,19506.27000000,19516.84000000,46.79426000,1666573079999,913034.50069960,1291,23.95657000,467442.62170110,0
1666573080000,19517.01000000,19528.70000000,19512.81000000,19526.66000000,100.18487000,1666573139999,1955616.15669250,1954,58.41985000,1140406.85536810,0
1666573140000,19527.26000000,19529.59000000,19517.17000000,19520.33000000,67.39709000,1666573199999,1315667.93187840,1345,29.71504000,580085.07494030,0
1666573200000,19520.29000000,19521.21000000,19512.70000000,19513.03000000,50.17577000,1666573259999,979234.77277530,1339,23.86538000,465774.19185340,0
1666573260000,19512.76000000,19518.04000000,19511.37000000,19516.49000000,36.75826000,1666573319999,717341.20011650,1071,22.30488000,435287.85461020,0
1666573320000,19516.65000000,19524.39000000,19512.31000000,19523.26000000,65.80486000,1666573379999,1284384.78931960,1394,38.58467000,753126.58235810,0
1666573380000,19523.25000000,19527.14000000,19515.86000000,19520.40000000,53.42968000,1666573439999,1043072.51605290,1258,28.41580000,554769.66036470,0
1666573440000,19520.30000000,19528.73000000,19519.74000000,19525.85000000,49.86876000,1666573499999,973621.92592820,1272,28.10234000,548668.12349200,0
1666573500000,19525.28000000,19528.99000000,19522.60000000,19522.60000000,31.62006000,1666573559999,617407.13028360,806,14.15772000,276451.36361080,0
1666573560000,19523.31000000,19525.53000000,19519.91000000,19523.66000000,37.01929000,1666573619999,722722.87786030,884,19.81699000,386887.84620320,0
1666573620000,19523.47000000,19528.00000000,19521.02000000,19523.49000000,53.95015000,1666573679999,1053323.34946010,1192,22.19806000,433412.45389880,0
1666573680000,19523.49000000,19526.00000000,19520.00000000,19523.46000000,33.50169000,1666573739999,654055.82247620,830,15.03564000,293547.74341870,0
1666573740000,19523.55000000,19527.00000000,19520.57000000,19523.48000000,28.82324000,1666573799999,562746.57725680,824,15.85184000,309503.77966340,0
1666573800000,19524.28000000,19526.28000000,19519.38000000,19521.72000000,33.69123000,1666573859999,657734.30213540,1043,13.84285000,270260.47518200,0
1666573860000,19520.82000000,19521.00000000,19490.03000000,19494.53000000,128.72006000,1666573919999,2511195.07183480,2722,47.26795000,922158.07160800,0
1666573920000,19494.77000000,19496.95000000,19486.68000000,19493.83000000,77.39362000,1666573979999,1508605.35064250,1689,32.90574000,641446.18219030,0
1666573980000,19493.34000000,19495.44000000,19490.52000000,19493.04000000,24.20270000,1666574039999,471782.86956970,663,11.23917000,219090.93332470,0
1666574040000,19493.88000000,19511.65000000,19492.86000000,19511.04000000,66.85652000,1666574099999,1303796.89127890,1475,40.05769000,781183.34526650,0
1666574100000,19511.14000000,19511.86000000,19490.58000000,19496.19000000,109.01632000,1666574159999,2125692.84681430,2204,44.85496000,874611.22667330,0
1666574160000,19497.00000000,19497.42000000,19386.80000000,19450.11000000,786.24933000,1666574219999,15279461.73416780,11861,265.96170000,5169427.09723890,0
1666574220000,19450.98000000,19451.18000000,19412.39000000,19427.38000000,322.87866000,1666574279999,6273229.92880810,6364,158.93395000,3088024.18703990,0
1666574280000,19428.85000000,19435.00000000,19403.00000000,19419.59000000,241.47816000,1666574339999,4688515.94578590,4775,110.88402000,2153038.84321530,0
1666574340000,19419.68000000,19431.03000000,19414.38000000,19428.98000000,105.49107000,1666574399999,2049000.79162920,2823,57.10204000,1109143.70543650,0
1666574400000,19429.00000000,19436.55000000,19410.48000000,19426.11000000,178.13862000,1666574459999,3459881.64516940,3338,99.11828000,1925066.59345770,0
1666574460000,19426.16000000,19444.16000000,19420.90000000,19432.43000000,160.71581000,1666574519999,3123138.86112850,3189,71.92455000,1397734.94463770,0
1666574520000,19432.49000000,19433.31000000,19410.25000000,19427.00000000,176.95476000,1666574579999,3436869.50924570,3153,94.03399000,1826417.31570360,0
1666574580000,19427.66000000,19437.00000000,19423.25000000,19426.26000000,118.15981000,1666574639999,2295642.60099860,2233,46.18798000,897408.21303710,0
1666574640000,19425.96000000,19434.29000000,19419.48000000,19425.87000000,133.31856000,1666574699999,2589821.68090610,2179,57.93200000,1125436.54936710,0
1666574700000,19425.88000000,19450.00000000,19423.38000000,19446.22000000,163.60424000,1666574759999,3180378.49699410,2657,105.64709000,2053794.70896260,0
1666574760000,19446.89000000,19448.40000000,19441.64000000,19444.10000000,61.17451000,1666574819999,1189534.94419990,1541,28.57847000,555727.05607370,0
1666574820000,19444.80000000,19444.80000000,19429.38000000,19439.65000000,121.81305000,1666574879999,2367679.74037170,2380,59.87190000,1163752.78804960,0
1666574880000,19440.04000000,19449.25000000,19437.79000000,19441.76000000,74.69490000,1666574939999,1452383.19784150,1841,38.99180000,758188.86742560,0
1666574940000,19441.76000000,19457.00000000,19440.05000000,19445.12000000,122.42801000,1666574999999,2381000.55448140,2535,61.89946000,1203846.28436370,0
1666575000000,19445.11000000,19447.70000000,19432.99000000,19441.01000000,109.22380000,1666575059999,2123310.41237170,2341,50.93702000,990250.03617910,0
1666575060000,19441.00000000,19457.00000000,19436.57000000,19453.10000000,113.33346000,1666575119999,2204145.98979600,2137,69.77675000,1357052.52634350,0
1666575120000,19453.38000000,19453.67000000,19445.98000000,19448.51000000,53.64160000,1666575179999,1043341.94921340,1479,25.63412000,498605.13074170,0
1666575180000,19449.63000000,19461.42000000,19447.54000000,19452.79000000,104.69991000,1666575239999,2036830.11885940,2079,55.21841000,1074265.09714340,0
1666575240000,19453.15000000,19464.07000000,19450.08000000,19461.85000000,81.23736000,1666575299999,1580638.08687480,1873,41.60909000,809608.95833070,0
1666575300000,19461.78000000,19472.14000000,19458.17000000,19468.93000000,86.82020000,1666575359999,1689925.03157600,2257,46.46617000,904465.36485560,0
1666575360000,19468.93000000,19472.00000000,19456.70000000,19457.79000000,86.70773000,1666575419999,1687562.99200740,1617,37.54157000,730688.04468620,0
1666575420000,19458.87000000,19468.64000000,19458.64000000,19464.75000000,54.10282000,1666575479999,1053065.12591360,1317,29.34852000,571248.42540370,0
1666575480000,19464.90000000,19473.06000000,19463.05000000,19467.03000000,88.99221000,1666575539999,1732587.95347790,1596,57.87548000,1126781.47083170,0
1666575540000,19466.94000000,19467.57000000,19449.34000000,19451.97000000,74.86435000,1666575599999,1456651.56430790,1523,22.42047000,436259.40031720,0
1666575600000,19452.08000000,19456.44000000,19446.92000000,19450.00000000,75.86854000,1666575659999,1475845.48253680,1621,31.80309000,618677.70207080,0
1666575660000,19449.35000000,19459.71000000,19447.80000000,19458.56000000,50.86534000,1666575719999,989497.75979130,1291,29.50690000,574013.10152520,0
1666575720000,19458.59000000,19467.90000000,19455.49000000,19457.19000000,76.84596000,1666575779999,1495518.91452480,1754,38.24656000,744339.55590850,0
1666575780000,19457.17000000,19457.29000000,19443.06000000,19444.81000000,101.35152000,1666575839999,1971514.31043250,1805,35.43715000,689338.81580610,0
1666575840000,19444.80000000,19448.10000000,19439.01000000,19444.74000000,71.55510000,1666575899999,1391279.53847150,1759,33.86872000,658550.31186250,0
1666575900000,19444.81000000,19447.16000000,19438.47000000,19439.58000000,53.23773000,1666575959999,1035076.70651670,1403,23.13038000,449719.88148440,0
1666575960000,19440.52000000,19443.38000000,19424.78000000,19425.75000000,137.80468000,1666576019999,2678093.39857840,2695,62.66412000,1217815.98505500,0
1666576020000,19426.45000000,19430.14000000,19396.10000000,19401.08000000,282.20364000,1666576079999,5479054.23995680,4802,139.55148000,2709487.55525590,0
1666576080000,19401.23000000,19410.00000000,19366.45000000,19386.47000000,344.77818000,1666576139999,6684942.98018050,6313,159.32366000,3089110.88271350,0
1666576140000,19385.18000000,19407.82000000,19382.25000000,19397.90000000,117.57246000,1666576199999,2280543.00660990,2664,53.50380000,1037823.01174810,0
1666576200000,19397.34000000,19413.70000000,19389.17000000,19391.12000000,132.83939000,1666576259999,2577161.18194680,2267,70.02750000,1358616.23039030,0
1666576260000,19392.01000000,19406.86000000,19389.63000000,19403.36000000,120.19860000,1666576319999,2331515.80009440,2117,63.23400000,1226609.75648310,0
1666576320000,19403.94000000,19417.29000000,19402.53000000,19409.71000000,85.51425000,1666576379999,1659941.14904330,1747,38.54193000,748135.12620250,0
1666576380000,19409.65000000,19419.27000000,19406.95000000,19416.20000000,65.50632000,1666576439999,1271752.13985070,1346,31.04388000,602690.70954940,0
1666576440000,19416.10000000,19420.77000000,19411.03000000,19414.93000000,60.08496000,1666576499999,1166563.04948400,1561,24.56556000,476962.65789950,0
1666576500000,19414.93000000,19420.39000000,19411.61000000,19414.04000000,55.72770000,1666576559999,1081997.63204690,1400,28.69832000,557217.30064410,0
1666576560000,19414.57000000,19421.74000000,19413.02000000,19418.38000000,49.38619000,1666576619999,959016.82858600,1142,24.55783000,476896.56149680,0
1666576620000,19418.28000000,19426.85000000,19415.01000000,19421.00000000,51.96343000,1666576679999,1009204.01329560,1274,20.56640000,399444.51720630,0
1666576680000,19421.00000000,19423.00000000,19415.93000000,19417.82000000,66.21618000,1666576739999,1285892.43649230,1368,31.68929000,615409.34743320,0
1666576740000,19418.00000000,19418.00000000,19409.00000000,19413.58000000,54.46645000,1666576799999,1057368.25725740,1390,21.62705000,419851.21340920,0
1666576800000,19413.45000000,19416.01000000,19407.47000000,19410.04000000,45.34713000,1666576859999,880295.11471850,1314,22.83054000,443203.95084390,0
1666576860000,19409.57000000,19411.74000000,19392.01000000,19396.01000000,92.59773000,1666576919999,1796472.75389960,2052,43.88851000,851464.95963400,0
1666576920000,19396.09000000,19405.43000000,19393.28000000,19400.65000000,127.03316000,1666576979999,2464559.00226530,1656,41.17255000,798767.90413890,0
1666576980000,19399.64000000,19407.73000000,19398.38000000,19403.40000000,54.17272000,1666577039999,1051156.79601520,1296,32.58111000,632211.72290620,0
1666577040000,19403.36000000,19416.20000000,19400.26000000,19410.76000000,51.34863000,1666577099999,996644.14100310,1379,30.38561000,589774.60388170,0
1666577100000,19410.26000000,19418.62000000,19409.39000000,19414.96000000,46.27179000,1666577159999,898315.21153940,1258,24.40575000,473811.17173980,0
1666577160000,19414.95000000,19438.42000000,19412.75000000,19434.05000000,162.82550000,1666577219999,3163766.13957550,2730,95.70074000,1859447.88912040,0
1666577220000,19434.11000000,19438.70000000,19428.33000000,19434.83000000,54.83878000,1666577279999,1065725.37615640,1502,30.77962000,598173.84207480,0
1666577280000,19433.39000000,19435.63000000,19425.35000000,19426.37000000,52.51970000,1666577339999,1020465.67594390,1428,26.02303000,505633.39406390,0
1666577340000,19426.92000000,19433.15000000,19422.12000000,19427.16000000,65.97277000,1666577399999,1281751.59583940,1521,26.76657000,520039.06761570,0
1666577400000,19427.25000000,19432.60000000,19427.25000000,19430.89000000,28.67914000,1666577459999,557239.34645880,827,14.52400000,282207.03704260,0
1666577460000,19430.86000000,19437.21000000,19426.00000000,19434.46000000,61.87939000,1666577519999,1202443.69815710,1494,30.09020000,584737.06300830,0
1666577520000,19434.30000000,19434.37000000,19424.08000000,19426.38000000,45.24415000,1666577579999,879078.08383280,1027,17.02026000,330706.97690330,0
1666577580000,19426.92000000,19429.41000000,19418.36000000,19423.46000000,55.90066000,1666577639999,1085741.26078740,1141,25.16101000,488708.24212130,0
1666577640000,19423.46000000,19443.41000000,19423.00000000,19438.29000000,92.48819000,1666577699999,1797516.27020000,2165,50.22528000,976114.26205140,0
1666577700000,19438.57000000,19444.89000000,19429.52000000,19429.61000000,61.03870000,1666577759999,1186414.58762050,1408,28.49022000,553790.05738320,0
1666577760000,19430.47000000,19437.23000000,19423.21000000,19427.87000000,47.30873000,1666577819999,919186.74747980,1232,23.86297000,463671.45009410,0
1666577820000,19427.61000000,19429.34000000,19419.44000000,19421.31000000,39.50765000,1666577879999,767377.01471700,1184,15.24377000,296093.95359190,0
1666577880000,19421.99000000,19432.40000000,19414.82000000,19430.97000000,76.30280000,1666577939999,1481978.64158070,1864,43.13443000,837778.82128570,0
1666577940000,19430.97000000,19439.04000000,19428.75000000,19435.78000000,55.30806000,1666577999999,1074934.69806880,1176,23.46414000,456033.79345440,0
1666578000000,19435.80000000,19438.83000000,19432.17000000,19435.94000000,41.56944000,1666578059999,807925.80745470,1199,21.95901000,426794.34271800,0
1666578060000,19436.32000000,19439.75000000,19432.76000000,19438.46000000,33.76745000,1666578119999,656325.38792790,967,17.94415000,348782.23163810,0
1666578120000,19438.50000000,19439.45000000,19433.66000000,19437.06000000,37.13040000,1666578179999,721694.75713150,953,17.11847000,332736.56329780,0
1666578180000,19436.83000000,19439.00000000,19433.63000000,19436.30000000,23.78180000,1666578239999,462231.92493350,791,11.19790000,217652.30067350,0
1666578240000,19436.30000000,19439.31000000,19432.30000000,19434.15000000,37.55889000,1666578299999,729982.34769130,963,18.08463000,351500.12249170,0
1666578300000,19434.89000000,19439.49000000,19431.43000000,19437.37000000,37.56934000,1666578359999,730156.72412310,1090,21.21946000,412409.87725700,0
1666578360000,19437.37000000,19447.93000000,19436.34000000,19447.07000000,49.34699000,1666578419999,959392.75392860,1396,27.81125000,540703.79864180,0
1666578420000,19446.71000000,19450.46000000,19441.37000000,19447.00000000,79.28914000,1666578479999,1541846.97912470,1785,36.91009000,717776.74160250,0
1666578480000,19447.02000000,19449.91000000,19440.66000000,19448.24000000,51.35450000,1666578539999,998626.26515130,1262,28.19881000,548360.70739320,0
1666578540000,19447.45000000,19450.00000000,19444.98000000,19446.63000000,29.48375000,1666578599999,573385.33372920,911,13.69058000,266254.35536020,0
1666578600000,19445.77000000,19465.49000000,19442.00000000,19454.73000000,202.55024000,1666578659999,3940468.61054160,3211,133.90902000,2605198.64695210,0
1666578660000,19453.38000000,19456.00000000,19440.66000000,19444.30000000,79.90571000,1666578719999,1553900.36896330,1525,32.65602000,635030.86076740,0
1666578720000,19444.57000000,19462.32000000,19444.57000000,19447.64000000,95.21164000,1666578779999,1852113.05272300,1917,48.36511000,940854.05514100,0
1666578780000,19447.63000000,19460.74000000,19447.02000000,19457.02000000,80.96900000,1666578839999,1575285.41756500,1653,45.84890000,892016.73644450,0
1666578840000,19457.20000000,19463.26000000,19453.10000000,19454.66000000,60.55228000,1666578899999,1178207.53193830,1394,29.35959000,571284.64478380,0
1666578900000,19455.38000000,19459.11000000,19452.51000000,19455.69000000,36.46750000,1666578959999,709526.76087600,1008,17.64523000,343317.43319580,0
1666578960000,19454.84000000,19472.65000000,19454.84000000,19465.31000000,126.95273000,1666579019999,2470894.56730000,2534,70.92371000,1380415.21096400,0
1666579020000,19465.60000000,19465.60000000,19449.92000000,19455.98000000,47.46366000,1666579079999,923483.94532630,1118,23.76982000,462469.66691580,0
1666579080000,19455.97000000,19455.97000000,19448.73000000,19455.28000000,39.75773000,1666579139999,773367.71029780,914,19.99532000,388955.13987230,0
1666579140000,19454.46000000,19457.16000000,19443.69000000,19445.72000000,55.22928000,1666579199999,1074169.13942460,1126,27.09529000,526977.75434550,0
1666579200000,19445.82000000,19448.04000000,19443.02000000,19444.90000000,27.34292000,1666579259999,531699.35418060,688,11.77393000,228955.09318770,0
1666579260000,19445.17000000,19450.97000000,19442.90000000,19448.22000000,41.67414000,1666579319999,810460.73281090,888,21.45215000,417199.97800880,0
1666579320000,19447.84000000,19454.99000000,19446.00000000,19452.88000000,48.70497000,1666579379999,947378.47532070,1013,26.42036000,513925.55817300,0
1666579380000,19452.07000000,19458.10000000,19447.30000000,19452.79000000,60.47122000,1666579439999,1176305.20265730,1301,33.77523000,657017.65443300,0
1666579440000,19452.76000000,19452.76000000,19440.01000000,19442.07000000,50.51610000,1666579499999,982315.50335860,1138,17.86537000,347400.92571540,0
1666579500000,19442.52000000,19450.00000000,19441.68000000,19448.74000000,47.27790000,1666579559999,919362.78765970,1086,29.04318000,564782.96154740,0
1666579560000,19448.72000000,19456.73000000,19448.31000000,19453.81000000,48.42426000,1666579619999,942031.59812380,1161,27.22733000,529671.66335840,0
1666579620000,19453.10000000,19462.33000000,19450.09000000,19460.76000000,75.15813000,1666579679999,1462348.59404650,1514,38.77054000,754370.74484090,0
1666579680000,19460.18000000,19461.00000000,19453.53000000,19454.35000000,51.82680000,1666579739999,1008411.58299520,1191,23.90912000,465213.04806960,0
1666579740000,19454.79000000,19456.59000000,19452.13000000,19455.82000000,23.70470000,1666579799999,461169.84446470,693,12.97173000,252365.96675990,0
1666579800000,19455.82000000,19460.07000000,19455.00000000,19456.77000000,46.91290000,1666579859999,912826.54097900,1008,26.43454000,514372.96749340,0
1666579860000,19456.69000000,19457.04000000,19453.17000000,19455.75000000,17.04235000,1666579919999,331559.85331730,549,8.45437000,164481.63707240,0
1666579920000,19455.27000000,19464.86000000,19453.80000000,19458.11000000,46.55906000,1666579979999,906021.29165590,1137,26.68032000,519191.10064580,0
1666579980000,19458.16000000,19458.82000000,19453.00000000,19458.25000000,44.42367000,1666580039999,864304.20604560,903,21.74297000,423041.04919720,0
1666580040000,19458.17000000,19460.00000000,19452.14000000,19457.00000000,39.89290000,1666580099999,776161.34039580,876,17.55429000,341547.33372620,0
1666580100000,19457.00000000,19464.91000000,19454.53000000,19455.00000000,45.01711000,1666580159999,876018.74976880,1135,21.02878000,409229.58180320,0
1666580160000,19455.24000000,19455.24000000,19446.17000000,19447.35000000,54.61778000,1666580219999,1062306.49153510,1233,24.71123000,480630.74394090,0
1666580220000,19447.55000000,19450.90000000,19444.75000000,19447.48000000,26.13810000,1666580279999,508329.44965480,746,12.97931000,252428.10527260,0
1666580280000,19447.05000000,19448.23000000,19434.78000000,19441.00000000,67.84796000,1666580339999,1319060.73466110,1288,19.79040000,384752.98239660,0
1666580340000,19441.95000000,19442.85000000,19408.41000000,19414.93000000,212.83882000,1666580399999,4134325.93733030,3639,74.94167000,1455760.88077500,0
1666580400000,19414.32000000,19423.89000000,19401.22000000,19406.21000000,164.82954000,1666580459999,3199967.97887770,2794,86.29938000,1675386.52862030,0
1666580460000,19407.01000000,19429.84000000,19405.81000000,19427.91000000,100.90620000,1666580519999,1959638.22998650,1770,54.30874000,1054661.74896500,0
1666580520000,19427.58000000,19431.96000000,19422.00000000,19427.63000000,71.27335000,1666580579999,1384575.39500910,1177,41.32885000,802905.08706250,0
1666580580000,19426.82000000,19431.56000000,19425.00000000,19431.34000000,45.16393000,1666580639999,877465.74890810,984,21.80523000,423654.54575610,0
1666580640000,19430.76000000,19435.50000000,19430.39000000,19434.03000000,31.38238000,1666580699999,609863.14668630,788,18.12385000,352214.66643110,0
1666580700000,19433.25000000,19433.68000000,19424.68000000,19431.55000000,43.92068000,1666580759999,853316.82582630,1229,21.21372000,412154.93165990,0
1666580760000,19431.35000000,19431.67000000,19387.33000000,19406.54000000,255.78011000,1666580819999,4963998.19255860,4273,86.85967000,1685524.75939420,0
1666580820000,19406.45000000,19415.48000000,19405.42000000,19410.30000000,66.21920000,1666580879999,1285328.76292760,1273,27.75063000,538656.35760170,0
1666580880000,19410.74000000,19414.55000000,19406.23000000,19409.86000000,63.25613000,1666580939999,1227859.38950840,1049,28.12872000,545996.05650360,0
1666580940000,19410.39000000,19410.39000000,19374.15000000,19395.63000000,183.17415000,1666580999999,3552548.49745980,3430,80.20473000,1555505.48118800,0
1666581000000,19395.83000000,19405.58000000,19394.50000000,19403.88000000,74.75827000,1666581059999,1450376.69760220,1558,42.60229000,826534.07663210,0
1666581060000,19403.94000000,19412.76000000,19378.32000000,19379.00000000,181.65767000,1666581119999,3523373.09717430,3288,74.35796000,1442234.23704910,0
1666581120000,19380.05000000,19386.57000000,19343.20000000,19377.48000000,270.97835000,1666581179999,5248015.32877760,5447,132.04846000,2557397.64581770,0
1666581180000,19375.84000000,19386.29000000,19369.05000000,19370.63000000,126.55021000,1666581239999,2452316.78592600,2729,59.87935000,1160379.02735750,0
